flag_very_short,MTLD_valid,guiraud,herdan_c,k2_ratio,mean_word_length,mean_syllables,academic_suffix_ratio,oov_ratio,hapax_ratio,mean_sent_length,sent_per_para,sent_length_std,len_z_in_prompt,clean_beyond_2k,prompt_grouped_Being busy,prompt_grouped_Career commitment,prompt_grouped_Cell phones at school,prompt_grouped_Cell phones in classrooms,prompt_grouped_Community service,prompt_grouped_Controlling extracurricular involvement,prompt_grouped_Creative arts requirement,prompt_grouped_Curfews for teenagers,prompt_grouped_Distance learning,prompt_grouped_Enjoyable educational activities,prompt_grouped_Extended school day,prompt_grouped_First impressions,prompt_grouped_Four-day work week,prompt_grouped_Imagination,prompt_grouped_Impact of technology,prompt_grouped_Individuality,prompt_grouped_Influences of character,prompt_grouped_Influencing behavior,prompt_grouped_Internships and shadowing,prompt_grouped_Lessons with elementary school students,prompt_grouped_Letter to employer,prompt_grouped_Lunch menus,prompt_grouped_Mandatory extracurricular activities,prompt_grouped_OTHER,prompt_grouped_Places to visit,prompt_grouped_Positive attitudes,prompt_grouped_Praising student work,prompt_grouped_Seeking multiple opinions,prompt_grouped_Self-reliance,prompt_grouped_Spending time outdoors,prompt_grouped_Success and failure,prompt_grouped_Talents and skills,prompt_grouped_Three-year high school program,prompt_grouped_Trying something beyond what you have mastered,prompt_grouped_Working with a group or alone,prompt_grouped_Year-round school
0,58.25342943,7.353910524321709,0.8765784640365025,0.0725388601036269,4.730569948186528,1.4248704663212437,0.0207253886010362,0.0,0.6039603960396039,20.0,2.5,7.988116173416609,-1.3878778161586338,0.1502590673575129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,38.07837513,5.142956348241481,0.7839003031132843,0.0673076923076923,4.339743589743589,1.314102564102564,0.016025641025641,0.0,0.3736263736263736,53.333333333333336,1.5,14.189197769195175,-0.6778921134715397,0.0576923076923076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,40.63888889,7.434109540125846,0.8360993626559309,0.0390625,3.9661458333333335,1.2682291666666667,0.0078125,0.0026041666666666,0.5241379310344828,16.291666666666668,8.0,11.172883841396246,-0.0587109542141543,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,44.01188834,6.284357619100872,0.8410723999241525,0.1018518518518518,4.472222222222222,1.4166666666666667,0.0231481481481481,0.0092592592592592,0.5652173913043478,36.5,1.0,17.74823934929885,-1.202459673124446,0.07870370370370369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,42.79629354,7.321442769629277,0.8253964989099541,0.0446428571428571,3.767857142857143,1.2834821428571428,0.0245535714285714,0.0022321428571428,0.4733333333333333,56.75,0.5714285714285714,40.475033955543786,0.0396730187069593,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,38.94564885,7.398954354995849,0.8325259932889972,0.0535279805352798,4.121654501216545,1.316301703163017,0.0170316301703163,0.0,0.5266666666666666,14.172413793103448,7.25,6.352132226959328,-0.062496256460876504,0.1557177615571776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,39.67053508,5.169298742034392,0.8118415473407867,0.0837696335078534,4.544502617801047,1.4345549738219896,0.06282722513089,0.0,0.4285714285714285,32.333333333333336,1.2,13.776993705288376,-1.625615757075448,0.0471204188481675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,52.78844765,5.823885907080471,0.8179721928441887,0.1052631578947368,4.048582995951417,1.2672064777327936,0.0,0.0,0.4175824175824176,12.142857142857142,5.25,4.935325522853475,-1.0089596927884352,0.0526315789473684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,34.16507253,5.072235675788842,0.7845190660047595,0.1233333333333333,4.49,1.44,0.04,0.0,0.4382022471910112,27.363636363636363,2.2,10.93028244741028,-1.0161667236163765,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,40.71318568,6.316255375390368,0.7873841621160128,0.0628183361629881,4.511035653650255,1.3921901528013585,0.0118845500848896,0.0016977928692699,0.445859872611465,23.46153846153846,4.333333333333333,8.19682430392467,0.7328924387363145,0.09168081494057731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,45.0,7.3231226263003695,0.8451674805824971,0.0857142857142857,3.809523809523809,1.2095238095238094,0.0317460317460317,0.0,0.5546875,18.823529411764707,4.25,6.704850281776474,-0.5090461380587321,0.0444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,65.4714409,7.683777148426888,0.8446655845906291,0.0788043478260869,4.279891304347826,1.377717391304348,0.0570652173913043,0.0027173913043478,0.4421768707482993,17.666666666666668,4.2,11.21911229668478,-0.38364780119706626,0.0978260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,30.76678414,4.752078011854439,0.762033091837342,0.04177545691906,4.399477806788512,1.308093994778068,0.0234986945169712,0.0026109660574412,0.3333333333333333,19.15,4.0,10.446410866895866,-0.32071774758655247,0.0496083550913838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,54.06347173,6.121298639138388,0.8413117749973894,0.0396039603960396,4.400990099009901,1.400990099009901,0.0594059405940594,0.0,0.5747126436781609,14.428571428571429,2.8,6.422219083711148,-1.1029094090711444,0.0693069306930693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,50.43375283,6.14813463347074,0.7968486222755302,0.0838852097130242,4.408388520971302,1.3973509933774837,0.0264900662251655,0.0022075055187637,0.4692307692307692,28.375,3.2,15.734987885282912,0.08828310343401738,0.06622516556291401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,27.99107143,4.422689813348279,0.7765899648918615,0.0467289719626168,4.607476635514018,1.3271028037383177,0.0514018691588785,0.02803738317757,0.421875,9.391304347826088,1.4375,6.576868440809248,-1.2827338337898646,0.0420560747663552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,44.91208226,6.7939952193473845,0.8549428337070499,0.0616113744075829,3.8720379146919433,1.2322274881516588,0.0,0.0,0.6,14.733333333333333,15.0,7.010873251599975,-1.1917096742168898,0.0473933649289099,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.72390731,8.506434052506687,0.8663569011772289,0.0707964601769911,4.135693215339233,1.368731563421829,0.0442477876106194,0.023598820058997,0.6560509554140127,43.125,2.6666666666666665,27.0413456580844,-0.5396196115130547,0.09144542772861361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,49.08715364,7.1411596557078205,0.8142509158475989,0.0506822612085769,4.175438596491228,1.354775828460039,0.0253411306042884,0.0,0.4390243902439024,22.65217391304348,4.6,8.492629963980768,0.7893361622125189,0.0760233918128654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,61.75587607,5.685352436135254,0.8286318768034455,0.0463917525773195,4.396907216494846,1.3608247422680413,0.0257731958762886,0.0,0.430379746835443,39.6,0.8333333333333334,22.7806935803105,-1.386424190386629,0.0412371134020618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,42.13473692,8.866206949327829,0.8447619745849081,0.036231884057971,3.909420289855072,1.318840579710145,0.0253623188405797,0.0018115942028985,0.5507246376811594,25.5,4.4,15.59402301264841,1.1061458356364549,0.0996376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.34472559,7.42333611006154,0.8473358774514289,0.0857142857142857,4.282539682539682,1.384126984126984,0.0253968253968253,0.0063492063492063,0.6076923076923076,22.928571428571427,1.75,11.318217210158434,-0.8985104796136643,0.0634920634920635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,57.51818182,8.255506788210065,0.8623207051585866,0.0707964601769911,4.522123893805309,1.471976401179941,0.0442477876106194,0.0,0.5526315789473685,11.689655172413794,5.8,5.246367861974883,-0.560020873186817,0.1061946902654867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,42.99409133,8.090738847369169,0.8173744488732747,0.065340909090909,4.089488636363637,1.2997159090909092,0.0127840909090909,0.015625,0.5370370370370371,20.166666666666668,7.2,11.008694655802357,1.404542054141617,0.0639204545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,49.18356164,8.216767440746686,0.8782411226393715,0.0534351145038167,3.782442748091603,1.217557251908397,0.0190839694656488,0.0,0.6992481203007519,65.5,2.0,46.39234850705448,-0.973814370997927,0.1106870229007633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,32.20584853,4.655119642803356,0.7715836739111602,0.0178571428571428,4.175,1.2785714285714285,0.0357142857142857,0.0,0.3974358974358974,28.8,3.333333333333333,21.84490787346104,-0.9127074071655508,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,36.57504334,5.744849896204781,0.8059827686648167,0.0204081632653061,4.340136054421769,1.2687074829931972,0.0374149659863945,0.0612244897959183,0.43,20.2,2.5,8.762039336440651,-0.7815637769055045,0.0816326530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,37.17511261,5.775953187138975,0.8043539844312476,0.032051282051282,4.076923076923077,1.2371794871794872,0.0032051282051282,0.0032051282051282,0.4215686274509804,53.0,0.8571428571428571,19.519221295943137,-0.7104872518382908,0.048076923076922996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,43.97758656,5.917195393090924,0.811156059619678,0.0429042904290429,4.445544554455446,1.5313531353135317,0.0726072607260726,0.0,0.4466019417475728,13.173913043478262,3.8333333333333335,5.027335485065135,-0.6604875832175434,0.099009900990099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,52.86443242,7.408392065547678,0.8440867500565797,0.0805970149253731,4.253731343283582,1.4447761194029851,0.0477611940298507,0.0,0.5547445255474452,16.85,2.857142857142857,6.365653301124197,-0.5947587537004961,0.0925373134328358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,58.11421865,9.805806756897416,0.8785597553007417,0.0652173913043478,4.413043478260869,1.4396135265700485,0.0265700483091787,0.0603864734299516,0.6532663316582915,16.0,3.7142857142857135,6.337851950538036,-0.2084331406468229,0.10386473429951701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,35.6819006,7.276068751081429,0.8279182864371889,0.0394088669950738,4.086206896551724,1.332512315270936,0.0246305418719211,0.0172413793103448,0.4832214765100671,28.33333333333333,3.75,13.645349228054062,0.24246909555825233,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,35.04174885,6.511823565920922,0.8369406232872015,0.027027027027027,4.181467181467181,1.4054054054054057,0.0386100386100386,0.0038610038610038,0.5865384615384616,32.5,1.6,20.27274956684465,-1.013443123787902,0.0772200772200772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,48.6846673,7.789361803335185,0.8268518392869298,0.0661478599221789,4.175097276264592,1.3326848249027237,0.0136186770428015,0.0194552529182879,0.56353591160221,24.27272727272728,4.4,12.389915253947462,0.3686101801168915,0.0914396887159533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,47.87087579,7.526871270993342,0.8081812348551333,0.054628224582701,4.286798179059181,1.344461305007587,0.0227617602427921,0.0015174506828528,0.4334975369458128,31.77272727272728,5.5,16.58443211055935,1.172825624758338,0.0409711684370258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,55.03056535,8.243357397103546,0.8176878250189877,0.0882740447957839,4.296442687747035,1.4031620553359685,0.0461133069828722,0.0039525691699604,0.4867256637168141,27.321428571428573,4.666666666666667,8.637708029332781,1.6266776831594092,0.07509881422924901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,30.9765625,6.3830848530979045,0.8287575203247131,0.034090909090909,4.026515151515151,1.2575757575757576,0.0189393939393939,0.0265151515151515,0.4356435643564356,17.5625,5.333333333333333,8.937281465859739,-0.9695724837343471,0.1098484848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.9225567,6.427012004073762,0.7985198960681229,0.0509164969450101,4.221995926680244,1.3014256619144602,0.0183299389002036,0.0081466395112016,0.4513888888888889,16.966666666666665,5.0,5.22483386232413,0.05843022238488491,0.030549898167006102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,44.63475845,6.96510673745932,0.8552292605657407,0.0808510638297872,4.195744680851064,1.2425531914893615,0.0085106382978723,0.0042553191489361,0.5514018691588785,18.15384615384616,3.25,5.014771080925114,-0.9826293095850573,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,54.19451907,9.202946689456516,0.8434184757941426,0.073015873015873,4.17936507936508,1.307936507936508,0.0206349206349206,0.0,0.5560344827586207,23.74074074074074,4.5,12.47219128924647,0.9579997454176108,0.1015873015873015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.79226543,7.752210922921544,0.8117412093895168,0.0701001430615164,4.224606580829756,1.3276108726752505,0.0200286123032904,0.0014306151645207,0.4855769230769231,20.37142857142857,7.0,12.257908733981184,1.2652606411925047,0.06866952789699571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,48.78866192,7.473962740571618,0.8457773610542502,0.108433734939759,4.608433734939759,1.4849397590361446,0.0090361445783132,0.0060240963855421,0.5808823529411765,25.846153846153847,3.25,12.093325461181434,-0.6195985075489033,0.09638554216867469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,39.06138138,5.743767716382517,0.8243815408724556,0.0506912442396313,4.096774193548387,1.336405529953917,0.0276497695852534,0.0046082949308755,0.4642857142857143,24.33333333333333,1.8,10.35422022864155,0.012755045406589212,0.0506912442396314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,39.53623188,6.230641662159941,0.8272193853093892,0.0415094339622641,4.241509433962264,1.4339622641509433,0.0339622641509433,0.0113207547169811,0.4653465346534653,67.0,0.5714285714285714,19.810911695886745,-0.9321823904182612,0.0981132075471698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,33.79459024,5.991272722648309,0.77972372665135,0.0409556313993174,4.264505119453925,1.39419795221843,0.0017064846416382,0.0,0.4041095890410959,120.4,1.0,134.60222880769842,0.6933478826893911,0.0529010238907849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,31.5174595,6.594816960172744,0.7951820017011849,0.0582010582010582,3.948853615520282,1.2786596119929454,0.001763668430335,0.0282186948853615,0.3625,54.18181818181818,1.8333333333333333,21.146087694734184,0.960398236015399,0.06878306878306881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,43.61228814,6.8831176589536085,0.8248943047730357,0.0702702702702702,4.608108108108108,1.4675675675675677,0.0216216216216216,0.0243243243243243,0.5037037037037037,14.576923076923077,4.333333333333333,4.3274730871047495,-0.4046145728118196,0.0783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,39.48430874,5.835338987773388,0.8185526238063411,0.0476190476190476,4.206349206349207,1.2896825396825398,0.0119047619047619,0.0039682539682539,0.5217391304347826,15.875,8.0,5.018714974971183,-1.1468317395780872,0.0634920634920635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,37.52717635,5.766446773957348,0.7798144865095225,0.0669291338582677,4.122047244094488,1.2755905511811023,0.0019685039370078,0.0078740157480314,0.4962406015037593,34.93333333333333,3.75,30.854209149194247,0.43691516027786675,0.0452755905511812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,41.06494881,7.896476539356484,0.8144808185069421,0.0779036827195467,4.13456090651558,1.3045325779036827,0.0169971671388102,0.0014164305949008,0.5213270142180095,24.620689655172413,5.8,9.105799069516712,1.458165056495701,0.07932011331444759,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,31.53333333,6.862987951441823,0.8102383794473224,0.040983606557377,3.9754098360655736,1.2663934426229508,0.0184426229508196,0.026639344262295,0.538961038961039,82.83333333333333,1.0,35.32075247719895,0.18534134111785183,0.0348360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
